,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
315,367,37022_at,0.0122529,0.000203,-4.00116611,0.5712,-0.566,PRELP,proline and arginine rich end leucine rich repeat protein,5549
317,369,209960_at,0.0122529,0.000203,-3.99981663,0.56721,-1.85,HGF,hepatocyte growth factor,3082
319,371,209656_s_at,0.0123907,0.000208,-3.99335272,0.54813,-0.831,TMEM47,transmembrane protein 47,83604
321,373,217880_at,0.0123907,0.000208,-3.99271412,0.54625,-0.551,CDC27,cell division cycle 27,996
322,375,204225_at,0.0123907,0.00021,-3.99067401,0.54023,-0.536,HDAC4,histone deacetylase 4,9759
324,379,206517_at,0.0125146,0.000214,-3.98451811,0.52207,-2.58,CDH16,cadherin 16,1014
327,386,203647_s_at,0.0128342,0.000223,-3.97141164,0.48347,-0.565,FDX1,ferredoxin 1,2230
328,387,221905_at,0.0128381,0.000224,-3.97051165,0.48082,-0.561,CYLD,CYLD lysine 63 deubiquitinase,1540
329,388,210302_s_at,0.0130324,0.000228,-3.96502498,0.46469,-0.709,MAB21L2,mab-21 like 2,10586
331,390,213281_at,0.0132172,0.000232,-3.95903247,0.44707,-0.665,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
332,391,219064_at,0.0132616,0.000234,-3.95665579,0.44009,-0.779,ITIH5,inter-alpha-trypsin inhibitor heavy chain family member 5,80760
334,393,213895_at,0.0132616,0.000235,-3.95473094,0.43444,-0.8,EMP1,epithelial membrane protein 1,2012
335,395,217771_at,0.0132616,0.000236,-3.95401712,0.43234,-1.12,GOLM1,golgi membrane protein 1,51280
337,397,206179_s_at,0.0133755,0.000239,-3.94977246,0.41988,-1.13,TPPP,tubulin polymerization promoting protein,11076
338,398,214030_at,0.0134111,0.00024,-3.94815816,0.41514,-0.753,CRYBG3,crystallin beta-gamma domain containing 3,131544
339,399,211898_s_at,0.0134195,0.000241,-3.94718039,0.41227,-1.08,EPHB1,EPH receptor B1,2047
341,403,216346_at,0.0137339,0.00025,-3.93584688,0.37905,-0.664,SEC14L3,SEC14 like lipid binding 3,266629
345,410,203065_s_at,0.0141654,0.000261,-3.92175829,0.33782,-1.15,CAV1,caveolin 1,857
346,411,201719_s_at,0.0141862,0.000262,-3.92053569,0.33424,-0.511,EPB41L2,erythrocyte membrane protein band 4.1 like 2,2037
348,413,218899_s_at,0.0143521,0.000267,-3.9153723,0.31915,-0.972,BAALC,"brain and acute leukemia, cytoplasmic",79870
351,416,209167_at,0.0144777,0.000271,-3.91037258,0.30455,-1.78,GPM6B,glycoprotein M6B,2824
352,417,202081_at,0.0146666,0.000275,-3.90538439,0.28999,-0.599,IER2,immediate early response 2,9592
357,424,212154_at,0.0150415,0.000287,-3.89178797,0.25036,-0.939,SDC2,syndecan 2,6383
361,433,213265_at,0.015561,0.000303,-3.87511811,0.20187,-0.863,PGA4///PGA3///PGA5,"pepsinogen 4, group I (pepsinogen A)///pepsinogen 3, group I (pepsinogen A)///pepsinogen 5, group I (pepsinogen A)",643847///643834///5222
362,434,204433_s_at,0.0155908,0.000304,-3.87378975,0.19801,-1.19,SPATA2,spermatogenesis associated 2,9825
363,435,219029_at,0.0157194,0.000308,-3.87047616,0.18838,-0.664,TMEM267,transmembrane protein 267,64417
364,437,210335_at,0.0157659,0.00031,-3.8681007,0.18149,-0.964,RASSF9,Ras association domain family member 9,9182
365,438,205430_at,0.0157805,0.000312,-3.86599984,0.17539,-1.31,BMP5,bone morphogenetic protein 5,653
367,441,214044_at,0.0157805,0.000314,-3.86425022,0.17031,-1.69,RYR2,ryanodine receptor 2,6262
368,443,203523_at,0.0158126,0.000315,-3.86287705,0.16633,-1.98,LSP1,lymphocyte-specific protein 1,4046
371,446,202768_at,0.0164377,0.00033,-3.84850495,0.12468,-2.23,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",2354
373,449,221874_at,0.0165084,0.000334,-3.84463001,0.11346,-1.12,KIAA1324,KIAA1324,57535
374,450,204037_at,0.0165084,0.000334,-3.84433316,0.1126,-1.47,LPAR1,lysophosphatidic acid receptor 1,1902
378,455,221245_s_at,0.0166677,0.000342,-3.83726814,0.09217,-0.778,FZD5,frizzled class receptor 5,7855
380,459,203638_s_at,0.0167692,0.000346,-3.83311901,0.08018,-1.0,FGFR2,fibroblast growth factor receptor 2,2263
384,464,210692_s_at,0.0173862,0.000363,-3.81824255,0.03724,-1.49,SLC43A3,solute carrier family 43 member 3,29015
385,465,209325_s_at,0.0174028,0.000364,-3.81704111,0.03378,-0.949,RGS16,regulator of G-protein signaling 16,6004
386,467,204731_at,0.0174028,0.000366,-3.81589815,0.03049,-0.613,TGFBR3,transforming growth factor beta receptor 3,7049
387,468,219310_at,0.0174398,0.000367,-3.81454801,0.0266,-0.704,SYNDIG1,synapse differentiation inducing 1,79953
390,472,210303_at,0.017787,0.000378,-3.80495533,-0.00103,-1.25,MAB21L2,mab-21 like 2,10586
393,475,205802_at,0.0178529,0.000381,-3.80240823,-0.00835,-0.637,TRPC1,transient receptor potential cation channel subfamily C member 1,7220
397,479,203571_s_at,0.0180453,0.000389,-3.79633916,-0.02581,-1.43,ADIRF,adipogenesis regulatory factor,10974
398,480,204688_at,0.0182537,0.000394,-3.79202443,-0.0382,-0.796,SGCE,sarcoglycan epsilon,8910
401,484,218747_s_at,0.0186671,0.000407,-3.78187133,-0.06734,-0.684,TAPBPL,TAP binding protein like,55080
402,485,202291_s_at,0.0186671,0.000407,-3.78160042,-0.06812,-1.07,MGP,matrix Gla protein,4256
403,486,202688_at,0.0190551,0.000416,-3.77438791,-0.0888,-1.02,TNFSF10,tumor necrosis factor superfamily member 10,8743
405,489,205612_at,0.0191518,0.000421,-3.77060258,-0.09964,-1.64,MMRN1,multimerin 1,22915
406,490,201034_at,0.0191518,0.000422,-3.770164,-0.10089,-0.698,ADD3,adducin 3,120
408,494,214002_at,0.0192532,0.000428,-3.76587591,-0.11317,-0.539,MYL6,myosin light chain 6,4637
411,498,208788_at,0.0195146,0.000437,-3.75901125,-0.1328,-0.613,ELOVL5,ELOVL fatty acid elongase 5,60481
412,501,218638_s_at,0.0200328,0.000451,-3.74871634,-0.16221,-0.578,LOC100130872///SPON2,uncharacterized LOC100130872///spondin 2,100130872///10417
413,502,212067_s_at,0.0201081,0.000454,-3.74672713,-0.16789,-1.75,C1R,complement C1r subcomponent,715
417,512,201497_x_at,0.020794,0.000479,-3.72947691,-0.21705,-1.98,MYH11,myosin heavy chain 11,4629
419,515,205730_s_at,0.0208532,0.000483,-3.72704862,-0.22396,-1.34,ABLIM3,actin binding LIM protein family member 3,22885
421,517,215350_at,0.0209992,0.000488,-3.72356882,-0.23386,-1.75,SYNE1,spectrin repeat containing nuclear envelope protein 1,23345
422,518,201862_s_at,0.0212163,0.000495,-3.71898737,-0.24688,-0.528,LRRFIP1,LRR binding FLII interacting protein 1,9208
423,520,221042_s_at,0.0212163,0.000497,-3.71808233,-0.24945,-0.92,CLMN,calmin,79789
425,523,203543_s_at,0.0212769,0.000501,-3.71540179,-0.25707,-0.54,KLF9,Kruppel like factor 9,687
427,525,209369_at,0.0214443,0.000506,-3.71190984,-0.26698,-1.3,ANXA3,annexin A3,306
429,527,205567_at,0.0214571,0.00051,-3.70960892,-0.27352,-0.82,CHST1,carbohydrate sulfotransferase 1,8534
433,532,202043_s_at,0.0218129,0.000523,-3.70115003,-0.29751,-0.675,SMS,spermine synthase,6611
436,540,221200_at,0.0218129,0.00053,-3.69694897,-0.30941,-0.901,ERVK3-2,endogenous retrovirus group K3 member 2,100862697
437,541,203386_at,0.0218129,0.000531,-3.69678863,-0.30986,-0.867,TBC1D4,TBC1 domain family member 4,9882
439,543,210664_s_at,0.0218972,0.000536,-3.69377094,-0.31841,-0.679,TFPI,tissue factor pathway inhibitor,7035
440,544,218208_at,0.0218972,0.000536,-3.69376908,-0.31841,-0.585,PQLC1,PQ loop repeat containing 1,80148
441,545,203811_s_at,0.0219458,0.000538,-3.69246335,-0.32211,-0.783,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
443,549,208454_s_at,0.0221744,0.000547,-3.68677132,-0.33821,-0.839,CPQ,carboxypeptidase Q,10404
450,559,200670_at,0.0226548,0.000569,-3.67404011,-0.37418,-0.553,XBP1,X-box binding protein 1,7494
451,560,220272_at,0.0226918,0.000572,-3.67280583,-0.37767,-0.647,BNC2,basonuclin 2,54796
452,562,205985_x_at,0.0227289,0.000574,-3.67123016,-0.38211,-1.64,CLCNKB,chloride voltage-gated channel Kb,1188
454,565,208131_s_at,0.0228205,0.00058,-3.66824302,-0.39054,-1.12,PTGIS,prostaglandin I2 (prostacyclin) synthase,5740
455,567,201150_s_at,0.0229219,0.000584,-3.66566935,-0.3978,-0.885,TIMP3,TIMP metallopeptidase inhibitor 3,7078
458,573,201539_s_at,0.0237933,0.000613,-3.64992213,-0.44213,-1.12,FHL1,four and a half LIM domains 1,2273
459,575,217504_at,0.0238199,0.000616,-3.64870571,-0.44555,-1.0,ABCA6,ATP binding cassette subfamily A member 6,23460
463,579,201041_s_at,0.0239032,0.000623,-3.64513517,-0.45559,-0.666,DUSP1,dual specificity phosphatase 1,1843
466,583,205363_at,0.0239262,0.000628,-3.64231526,-0.46351,-1.51,BBOX1,gamma-butyrobetaine hydroxylase 1,8424
467,584,209297_at,0.0239262,0.000629,-3.64185625,-0.4648,-0.515,ITSN1,intersectin 1,6453
468,585,203485_at,0.0239262,0.000631,-3.64076908,-0.46785,-0.862,RTN1,reticulon 1,6252
469,587,213156_at,0.0239262,0.000631,-3.64057697,-0.46839,-0.535,ZBTB20,zinc finger and BTB domain containing 20,26137
470,588,205908_s_at,0.0240018,0.000634,-3.63900251,-0.47281,-1.56,OMD,osteomodulin,4958
472,592,202747_s_at,0.0242824,0.000646,-3.63303423,-0.48956,-1.31,ITM2A,integral membrane protein 2A,9452
473,593,203367_at,0.0243352,0.000649,-3.6317816,-0.49307,-0.687,DUSP14,dual specificity phosphatase 14,11072
475,595,203387_s_at,0.0244615,0.000654,-3.62900869,-0.50085,-0.823,TBC1D4,TBC1 domain family member 4,9882
476,596,201044_x_at,0.0245298,0.000657,-3.62755828,-0.50491,-1.78,DUSP1,dual specificity phosphatase 1,1843
478,598,202704_at,0.0245758,0.000661,-3.62586207,-0.50966,-0.647,TOB1,"transducer of ERBB2, 1",10140
480,601,220240_s_at,0.0247356,0.000668,-3.62213157,-0.52011,-0.785,TMCO3,transmembrane and coiled-coil domains 3,55002
481,602,207789_s_at,0.0248381,0.000672,-3.62024594,-0.52539,-0.987,DPP6,dipeptidyl peptidase like 6,1804
486,610,209614_at,0.0258881,0.00071,-3.60247262,-0.57507,-1.06,ADH1B,"alcohol dehydrogenase 1B (class I), beta polypeptide",125
489,614,204482_at,0.0260791,0.00072,-3.59794712,-0.58769,-0.878,CLDN5,claudin 5,7122
490,615,201621_at,0.0262438,0.000725,-3.59536282,-0.5949,-1.84,NBL1,"neuroblastoma 1, DAN family BMP antagonist",4681
494,619,214505_s_at,0.0262798,0.000733,-3.59198922,-0.6043,-1.17,FHL1,four and a half LIM domains 1,2273
495,620,202369_s_at,0.0262798,0.000734,-3.59158369,-0.60543,-0.586,TRAM2,translocation associated membrane protein 2,9697
496,621,211986_at,0.0262798,0.000734,-3.59150627,-0.60565,-0.543,AHNAK,AHNAK nucleoprotein,79026
500,628,204032_at,0.0268884,0.000759,-3.58061458,-0.63597,-0.64,BCAR3,breast cancer anti-estrogen resistance 3,8412
502,630,211105_s_at,0.0270989,0.000769,-3.57619923,-0.64824,-0.547,NFATC1,nuclear factor of activated T-cells 1,4772
503,631,203661_s_at,0.0270989,0.00077,-3.57599775,-0.6488,-0.547,TMOD1,tropomodulin 1,7111
505,634,208475_at,0.0271412,0.000773,-3.57444838,-0.65311,-0.973,FRMD4A,FERM domain containing 4A,55691
506,635,213578_at,0.0271517,0.000775,-3.57380703,-0.65489,-0.51,BMPR1A,bone morphogenetic protein receptor type 1A,657
513,644,220133_at,0.027858,0.000806,-3.56079186,-0.69101,-0.888,ODAM,"odontogenic, ameloblast asssociated",54959
515,646,208228_s_at,0.0279633,0.000812,-3.55842951,-0.69755,-0.883,FGFR2,fibroblast growth factor receptor 2,2263
516,647,219049_at,0.0279633,0.000813,-3.55803023,-0.69866,-1.31,CSGALNACT1,chondroitin sulfate N-acetylgalactosaminyltransferase 1,55790
517,648,214930_at,0.0279633,0.000815,-3.55729525,-0.7007,-1.7,SLITRK5,SLIT and NTRK like family member 5,26050
518,649,204933_s_at,0.0279633,0.000816,-3.55702207,-0.70145,-2.32,TNFRSF11B,TNF receptor superfamily member 11b,4982
521,653,201540_at,0.0281611,0.000827,-3.55241808,-0.71421,-0.834,FHL1,four and a half LIM domains 1,2273
523,655,200666_s_at,0.0283069,0.000835,-3.54939446,-0.72257,-0.51,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,3337
524,656,205440_s_at,0.0283069,0.000835,-3.54921294,-0.72308,-1.25,NPY1R,neuropeptide Y receptor Y1,4886
526,658,213113_s_at,0.0283069,0.000838,-3.54807354,-0.72623,-0.993,SLC43A3,solute carrier family 43 member 3,29015
527,660,203323_at,0.0283951,0.000844,-3.54578117,-0.73257,-0.906,CAV2,caveolin 2,858
529,664,207961_x_at,0.0283953,0.00085,-3.54336612,-0.73925,-1.51,MYH11,myosin heavy chain 11,4629
533,672,206043_s_at,0.0285625,0.000864,-3.53814608,-0.75367,-1.49,ATP2C2,ATPase secretory pathway Ca2+ transporting 2,9914
534,673,211562_s_at,0.0285625,0.000864,-3.53813913,-0.75369,-1.28,LMOD1,leiomodin 1,25802
547,697,209821_at,0.0302825,0.000949,-3.50702783,-0.83939,-1.02,IL33,interleukin 33,90865
548,698,213800_at,0.0302825,0.000951,-3.50660485,-0.84055,-1.99,CFH,complement factor H,3075
552,703,201744_s_at,0.030592,0.000967,-3.50115249,-0.85552,-3.85,LUM,lumican,4060
554,706,219737_s_at,0.0306229,0.000972,-3.49941295,-0.8603,-1.19,PCDH9,protocadherin 9,5101
557,713,206637_at,0.0312741,0.001,-3.48918828,-0.88833,-0.832,P2RY14,purinergic receptor P2Y14,9934
561,718,209894_at,0.031543,0.00102,-3.48361628,-0.90358,-1.06,LEPROT///LEPR,leptin receptor overlapping transcript///leptin receptor,54741///3953
563,727,202966_at,0.0319891,0.00105,-3.47525782,-0.92644,-1.21,CAPN6,calpain 6,827
565,735,219961_s_at,0.032441,0.00107,-3.46697135,-0.94906,-1.5,KIZ,kizuna centrosomal protein,55857
567,740,210298_x_at,0.0327144,0.00109,-3.46182621,-0.9631,-1.18,FHL1,four and a half LIM domains 1,2273
574,750,211110_s_at,0.0331597,0.00112,-3.45297349,-0.98721,-0.686,AR,androgen receptor,367
575,751,204612_at,0.0335495,0.00113,-3.44863878,-0.99901,-0.592,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
576,752,209496_at,0.0335927,0.00114,-3.44776748,-1.00137,-1.86,RARRES2,retinoic acid receptor responder 2,5919
577,753,201325_s_at,0.0339999,0.00115,-3.44294209,-1.01449,-0.954,EMP1,epithelial membrane protein 1,2012
580,756,205051_s_at,0.0343598,0.00117,-3.43847339,-1.02663,-1.43,KIT,KIT proto-oncogene receptor tyrosine kinase,3815
583,763,218694_at,0.0347084,0.00119,-3.43203111,-1.04411,-0.54,ARMCX1,"armadillo repeat containing, X-linked 1",51309
584,769,204730_at,0.0351114,0.00121,-3.42545923,-1.06192,-0.693,RIMS3,regulating synaptic membrane exocytosis 3,9783
587,776,217081_at,0.0354026,0.00123,-3.4196581,-1.07763,-1.12,OR2H2,olfactory receptor family 2 subfamily H member 2,7932
588,777,220176_at,0.0354026,0.00124,-3.41934277,-1.07848,-0.544,NUBPL,nucleotide binding protein like,80224
589,779,203059_s_at,0.0354868,0.00124,-3.41768847,-1.08295,-0.531,PAPSS2,3'-phosphoadenosine 5'-phosphosulfate synthase 2,9060
591,781,219945_at,0.035507,0.00125,-3.41664062,-1.08579,-1.08,DDX25,DEAD-box helicase 25,29118
592,782,212646_at,0.0355679,0.00125,-3.41563915,-1.0885,-0.525,RFTN1,"raftlin, lipid raft linker 1",23180
593,783,213075_at,0.0356297,0.00125,-3.41463103,-1.09122,-0.524,OLFML2A,olfactomedin like 2A,169611
594,784,201324_at,0.0356781,0.00126,-3.41362945,-1.09393,-0.854,EMP1,epithelial membrane protein 1,2012
595,785,209840_s_at,0.0356781,0.00126,-3.41302821,-1.09555,-1.35,LRRN3,leucine rich repeat neuronal 3,54674
596,787,220847_x_at,0.0358211,0.00127,-3.41089276,-1.10132,-0.698,ZNF221,zinc finger protein 221,7638
598,789,201280_s_at,0.0358751,0.00127,-3.40977873,-1.10433,-0.554,LOC101926921///DAB2,"uncharacterized LOC101926921///DAB2, clathrin adaptor protein",101926921///1601
600,791,220180_at,0.0360002,0.00128,-3.40776512,-1.10977,-0.723,CCDC68,coiled-coil domain containing 68,80323
601,795,218266_s_at,0.0363384,0.0013,-3.40283986,-1.12306,-0.997,NCS1,neuronal calcium sensor 1,23413
603,797,209897_s_at,0.0363704,0.0013,-3.40180423,-1.12586,-0.928,SLIT2,slit guidance ligand 2,9353
604,798,200664_s_at,0.0364875,0.00131,-3.39994355,-1.13088,-0.599,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,3337
606,801,206208_at,0.0365157,0.00131,-3.39878834,-1.13399,-1.8,CA4,carbonic anhydrase 4,762
607,802,213268_at,0.0365472,0.00132,-3.39808134,-1.1359,-1.15,CAMTA1,calmodulin binding transcription activator 1,23261
610,805,202936_s_at,0.0367088,0.00133,-3.39466495,-1.1451,-0.95,SOX9,SRY-box 9,6662
614,815,207510_at,0.0377465,0.00138,-3.38183404,-1.17962,-0.528,BDKRB1,bradykinin receptor B1,623
616,818,201753_s_at,0.0380082,0.0014,-3.37827383,-1.18919,-0.558,ADD3,adducin 3,120
620,824,216558_x_at,0.038497,0.00143,-3.37151162,-1.20734,-1.42,IGHV4-31///IGHM///IGHG3///IGHG2///IGHG1///IGHD///IGHA1,immunoglobulin heavy variable 4-31///immunoglobulin heavy constant mu///immunoglobulin heavy constant gamma 3 (G3m marker)///immunoglobulin heavy constant gamma 2 (G2m marker)///immunoglobulin heavy constant gamma 1 (G1m marker)///immunoglobulin heavy constant delta///immunoglobulin heavy constant alpha 1,28396///3507///3502///3501///3500///3495///3493
625,837,208370_s_at,0.0390633,0.00147,-3.36099142,-1.23553,-0.844,RCAN1,regulator of calcineurin 1,1827
627,842,202269_x_at,0.0393869,0.00149,-3.35609822,-1.24862,-1.05,GBP1,guanylate binding protein 1,2633
631,848,203888_at,0.0395117,0.00151,-3.35288902,-1.2572,-0.99,THBD,thrombomodulin,7056
632,849,200632_s_at,0.0395117,0.00151,-3.35265683,-1.25783,-0.616,NDRG1,N-myc downstream regulated 1,10397
634,852,37005_at,0.0398773,0.00153,-3.34835231,-1.26933,-0.785,MINOS1-NBL1///NBL1,"MINOS1-NBL1 readthrough///neuroblastoma 1, DAN family BMP antagonist",100532736///4681
636,859,215527_at,0.0402247,0.00155,-3.34265224,-1.28454,-0.656,KHDRBS2,"KH RNA binding domain containing, signal transduction associated 2",202559
637,860,206201_s_at,0.0402743,0.00156,-3.34184238,-1.2867,-1.49,MEOX2,mesenchyme homeobox 2,4223
638,861,208961_s_at,0.0403877,0.00156,-3.34049703,-1.29029,-1.4,KLF6,Kruppel like factor 6,1316
641,865,214032_at,0.0405663,0.00158,-3.33743465,-1.29846,-1.1,ZAP70,zeta chain of T cell receptor associated protein kinase 70,7535
643,867,219643_at,0.0407623,0.00159,-3.33502047,-1.30489,-1.95,LRP1B,LDL receptor related protein 1B,53353
645,869,207147_at,0.0408732,0.0016,-3.33306738,-1.31009,-1.04,DLX2,distal-less homeobox 2,1746
647,876,213974_at,0.0415111,0.00164,-3.3245917,-1.33265,-0.662,ADAMTSL3,ADAMTS like 3,57188
652,884,215199_at,0.0420236,0.00167,-3.31809791,-1.3499,-1.15,CALD1,caldesmon 1,800
653,886,218332_at,0.0420726,0.00167,-3.31693452,-1.35299,-1.26,BEX1,brain expressed X-linked 1,55859
655,893,211998_at,0.0427875,0.00172,-3.30831439,-1.37586,-0.518,MIR4738///H3F3B///H3F3A,"microRNA 4738///H3 histone, family 3B///H3 histone, family 3A",100616282///3021///3020
656,894,212843_at,0.0427875,0.00172,-3.30815121,-1.37629,-1.17,NCAM1,neural cell adhesion molecule 1,4684
658,902,213955_at,0.043914,0.00178,-3.29588448,-1.40877,-0.663,MYOZ3,myozenin 3,91977
659,903,200697_at,0.043914,0.00178,-3.29551535,-1.40974,-0.518,HK1,hexokinase 1,3098
661,906,214735_at,0.0439796,0.00179,-3.29425186,-1.41308,-1.61,IPCEF1,interaction protein for cytohesin exchange factors 1,26034
663,911,216718_at,0.0443401,0.00181,-3.28957598,-1.42544,-0.999,LINC00302,long intergenic non-protein coding RNA 302,388699
664,913,209406_at,0.0443565,0.00182,-3.28871689,-1.42771,-0.577,BAG2,BCL2 associated athanogene 2,9532
665,915,205236_x_at,0.0443833,0.00182,-3.28776472,-1.43022,-0.843,SOD3,"superoxide dismutase 3, extracellular",6649
666,918,204719_at,0.0448279,0.00185,-3.28305686,-1.44265,-1.27,ABCA8,ATP binding cassette subfamily A member 8,10351
669,924,201069_at,0.0448396,0.00186,-3.28039948,-1.44965,-0.795,MMP2,matrix metallopeptidase 2,4313
672,929,205906_at,0.0451784,0.00189,-3.27651455,-1.45989,-1.2,FOXJ1,forkhead box J1,2302
673,930,204442_x_at,0.0452694,0.0019,-3.27463137,-1.46485,-0.917,LTBP4,latent transforming growth factor beta binding protein 4,8425
677,936,217897_at,0.0454998,0.00191,-3.27128047,-1.47367,-0.745,FXYD6,FXYD domain containing ion transport regulator 6,53826
682,947,204894_s_at,0.046644,0.00198,-3.25901401,-1.50592,-0.606,AOC3,"amine oxidase, copper containing 3",8639
683,948,209170_s_at,0.0466714,0.00199,-3.25830226,-1.50779,-0.99,GPM6B,glycoprotein M6B,2824
684,950,206279_at,0.0466714,0.00199,-3.25743239,-1.51007,-0.577,PRKY,"protein kinase, Y-linked, pseudogene",5616
686,957,214153_at,0.0469471,0.00202,-3.25271723,-1.52244,-0.719,ELOVL5,ELOVL fatty acid elongase 5,60481
692,970,212354_at,0.0476628,0.00208,-3.24336142,-1.54695,-1.22,SULF1,sulfatase 1,23213
695,973,220581_at,0.0476833,0.00208,-3.24215245,-1.55011,-0.882,CCDC170,coiled-coil domain containing 170,80129
697,977,205110_s_at,0.0480669,0.00211,-3.23775658,-1.56161,-1.53,FGF13,fibroblast growth factor 13,2258
699,980,209293_x_at,0.0480669,0.00212,-3.23693176,-1.56377,-0.869,ID4,"inhibitor of DNA binding 4, HLH protein",3400
705,992,220276_at,0.048906,0.00218,-3.22660485,-1.59073,-1.35,RERGL,RERG like,79785
709,998,215198_s_at,0.0493672,0.00222,-3.2210242,-1.60528,-0.764,CALD1,caldesmon 1,800
711,1001,214012_at,0.0493672,0.00222,-3.22043021,-1.60683,-0.758,ERAP1,endoplasmic reticulum aminopeptidase 1,51752
712,1002,202283_at,0.0495193,0.00223,-3.21902367,-1.61049,-1.58,SERPINF1,serpin family F member 1,5176
720,1013,211401_s_at,0.0507402,0.00231,-3.2068377,-1.64219,-1.47,FGFR2,fibroblast growth factor receptor 2,2263
724,1023,214696_at,0.0509202,0.00234,-3.20221579,-1.6542,-0.586,MIR22///MIR22HG,microRNA 22///MIR22 host gene,407004///84981
731,1038,213765_at,0.0530318,0.00247,-3.18308392,-1.70376,-1.09,MFAP5,microfibrillar associated protein 5,8076
734,1049,208960_s_at,0.0536514,0.00253,-3.17538716,-1.72365,-1.72,KLF6,Kruppel like factor 6,1316
735,1050,201869_s_at,0.053655,0.00253,-3.17503312,-1.72456,-1.13,TBL1X,transducin (beta)-like 1X-linked,6907
736,1051,212526_at,0.0537261,0.00254,-3.17424148,-1.7266,-0.527,SPG20,spastic paraplegia 20 (Troyer syndrome),23111
737,1052,213273_at,0.053768,0.00254,-3.17363954,-1.72816,-1.34,TENM4,teneurin transmembrane protein 4,26011
739,1055,208928_at,0.0540309,0.00256,-3.17095282,-1.73509,-0.596,POR,cytochrome p450 oxidoreductase,5447
741,1060,209841_s_at,0.0545719,0.0026,-3.16554696,-1.74902,-0.922,LRRN3,leucine rich repeat neuronal 3,54674
742,1061,201752_s_at,0.0545719,0.0026,-3.16551132,-1.74912,-0.585,ADD3,adducin 3,120
748,1074,202409_at,0.0555938,0.00268,-3.15480047,-1.77668,-1.3,INS-IGF2///IGF2,INS-IGF2 readthrough///insulin like growth factor 2,723961///3481
749,1075,211796_s_at,0.0556252,0.00269,-3.15411114,-1.77845,-2.35,TRBC1,T cell receptor beta constant 1,28639
751,1079,204222_s_at,0.0561469,0.00272,-3.14972441,-1.78972,-1.1,GLIPR1,GLI pathogenesis related 1,11010
752,1080,217475_s_at,0.0561818,0.00273,-3.14918372,-1.79111,-0.639,LIMK2,LIM domain kinase 2,3985
754,1084,202388_at,0.0570656,0.00278,-3.14243751,-1.80841,-1.65,RGS2,regulator of G-protein signaling 2,5997
755,1085,203140_at,0.0570687,0.00278,-3.1420964,-1.80929,-0.726,BCL6,B-cell CLL/lymphoma 6,604
756,1086,207191_s_at,0.057555,0.00281,-3.13863624,-1.81816,-0.988,ISLR,immunoglobulin superfamily containing leucine rich repeat,3671
757,1087,206646_at,0.057555,0.00281,-3.13818223,-1.81932,-0.68,GLI1,GLI family zinc finger 1,2735
758,1092,209758_s_at,0.0582834,0.00286,-3.13233812,-1.83428,-0.591,MFAP5,microfibrillar associated protein 5,8076
759,1095,209159_s_at,0.0584902,0.00288,-3.13027404,-1.83956,-0.836,NDRG4,NDRG family member 4,65009
760,1096,205407_at,0.0587291,0.00289,-3.12823066,-1.84478,-0.529,RECK,reversion inducing cysteine rich protein with kazal motifs,8434
762,1099,218880_at,0.0589696,0.00291,-3.12613508,-1.85014,-1.63,FOSL2,"FOS like 2, AP-1 transcription factor subunit",2355
766,1108,205413_at,0.0601693,0.003,-3.11609754,-1.87576,-1.43,MPPED2,metallophosphoesterase domain containing 2,744
772,1122,213429_at,0.0609684,0.00307,-3.10715674,-1.89853,-0.85,BICC1,BicC family RNA binding protein 1,80114
778,1136,219115_s_at,0.0621545,0.00317,-3.09577243,-1.92746,-1.35,IL20RA,interleukin 20 receptor subunit alpha,53832
780,1139,219735_s_at,0.0621855,0.00318,-3.09490194,-1.92967,-0.622,TFCP2L1,transcription factor CP2-like 1,29842
782,1142,211734_s_at,0.0625611,0.00321,-3.09185122,-1.93741,-0.802,FCER1A,Fc fragment of IgE receptor Ia,2205
783,1143,221147_x_at,0.0626359,0.00322,-3.0911209,-1.93926,-0.526,WWOX,WW domain containing oxidoreductase,51741
784,1144,215388_s_at,0.0627076,0.00322,-3.09040888,-1.94107,-1.56,CFHR1///CFH,complement factor H related 1///complement factor H,3078///3075
785,1149,219371_s_at,0.0632347,0.00326,-3.08591534,-1.95245,-0.627,KLF2,Kruppel like factor 2,10365
788,1156,209869_at,0.0637403,0.00331,-3.08095741,-1.965,-0.552,ADRA2A,adrenoceptor alpha 2A,150
790,1159,218711_s_at,0.0638659,0.00332,-3.07934595,-1.96908,-0.894,SDPR,serum deprivation response,8436
791,1160,209621_s_at,0.0639353,0.00333,-3.0784263,-1.97141,-1.01,PDLIM3,PDZ and LIM domain 3,27295
792,1163,219528_s_at,0.064637,0.00338,-3.07384736,-1.98298,-0.731,BCL11B,B-cell CLL/lymphoma 11B,64919
794,1167,220266_s_at,0.0652265,0.00342,-3.06945304,-1.99408,-0.974,KLF4,Kruppel like factor 4,9314
